state,modeldate,candidate_name,pct_estimate,pct_trend_adjusted
Minnesota,9/24/2024,Donald Trump,43.7064590454102,43.8008499145508
Minnesota,9/24/2024,Kamala Harris,49.5358581542969,49.6956787109375
Missouri,9/24/2024,Kamala Harris,42.3021392822266,42.6135711669922
Missouri,9/24/2024,Donald Trump,53.8505210876465,54.1317100524902
Montana,9/24/2024,Donald Trump,56.6623191833496,57.3953018188477
Montana,9/24/2024,Kamala Harris,38.5259895324707,39.2550010681152
NE-2,9/24/2024,Donald Trump,42.7513999938965,43.697380065918
NE-2,9/24/2024,Kamala Harris,48.2434005737305,49.1286506652832
National,9/24/2024,Kamala Harris,49.1077690124512,49.2004013061523
National,9/24/2024,Donald Trump,46.2271499633789,46.2560501098633
Nebraska,9/24/2024,Donald Trump,54.6009788513184,55.0686492919922
Nebraska,9/24/2024,Kamala Harris,37.6345596313477,38.0434188842773
Nevada,9/24/2024,Donald Trump,46.9283905029297,47.0163307189941
Nevada,9/24/2024,Kamala Harris,48.0018310546875,48.0908508300781
New Hampshire,9/24/2024,Kamala Harris,50.5224113464355,51.8965911865234
New Hampshire,9/24/2024,Donald Trump,43.7756195068359,44.2296104431152
New Mexico,9/24/2024,Kamala Harris,49.5326309204102,49.8882598876953
New Mexico,9/24/2024,Donald Trump,41.3793716430664,41.7737197875977
New York,9/24/2024,Kamala Harris,52.3150405883789,53.362491607666
New York,9/24/2024,Donald Trump,39.5390396118164,39.9129409790039
North Carolina,9/24/2024,Kamala Harris,47.6155891418457,47.6748199462891
North Carolina,9/24/2024,Donald Trump,47.8561782836914,47.9599304199219
Ohio,9/24/2024,Donald Trump,52.0456886291504,52.4570007324219
Ohio,9/24/2024,Kamala Harris,43.04541015625,43.7135696411133
Oklahoma,9/24/2024,Donald Trump,55.972541809082,56.260871887207
Oklahoma,9/24/2024,Kamala Harris,39.9098091125488,40.0748291015625
Oregon,9/24/2024,Donald Trump,41.9727401733398,42.7296409606934
Oregon,9/24/2024,Kamala Harris,47.0100517272949,49.1521492004395
Pennsylvania,9/24/2024,Donald Trump,47.2778511047363,47.3651084899902
Pennsylvania,9/24/2024,Kamala Harris,48.9353103637695,49.037670135498
Rhode Island,9/24/2024,Donald Trump,40.0250091552734,40.1485214233398
Rhode Island,9/24/2024,Kamala Harris,55.9311408996582,55.9014701843262
Texas,9/24/2024,Donald Trump,50.4025192260742,50.6004219055176
Texas,9/24/2024,Kamala Harris,44.9655113220215,45.1431617736816
Utah,9/24/2024,Kamala Harris,27.2439708709717,28.7305793762207
Utah,9/24/2024,Donald Trump,56.0021286010742,57.3351898193359
Vermont,9/24/2024,Kamala Harris,68.405143737793,69.5465774536133
Vermont,9/24/2024,Donald Trump,28.0030498504639,29.0913505554199
Virginia,9/24/2024,Donald Trump,42.9540596008301,43.032600402832
Virginia,9/24/2024,Kamala Harris,50.0779609680176,50.4135398864746
Washington,9/24/2024,Donald Trump,36.3080291748047,36.0502891540527
Washington,9/24/2024,Kamala Harris,51.1261100769043,53.5204200744629
West Virginia,9/24/2024,Donald Trump,61.8384895324707,62.4854507446289
West Virginia,9/24/2024,Kamala Harris,35.0121002197266,35.4771881103516
Wisconsin,9/24/2024,Kamala Harris,49.4451103210449,49.582691192627
Wisconsin,9/24/2024,Donald Trump,47.3577308654785,47.4744300842285
Alaska,9/25/2024,Kamala Harris,42.7882308959961,42.8837699890137
Alaska,9/25/2024,Donald Trump,48.3368911743164,48.7450790405273
Arizona,9/25/2024,Kamala Harris,46.9652404785156,47.0453491210938
Arizona,9/25/2024,Donald Trump,48.1293792724609,48.2560005187988
Arkansas,9/25/2024,Kamala Harris,40.0078887939453,40.0608291625977
Arkansas,9/25/2024,Donald Trump,54.9644203186035,55.1120300292969
California,9/25/2024,Donald Trump,35.7877807617188,36.3865585327148
California,9/25/2024,Kamala Harris,59.802978515625,60.5931510925293
Colorado,9/25/2024,Kamala Harris,53.0943183898926,53.2449188232422
Colorado,9/25/2024,Donald Trump,41.4167289733887,41.5059089660645
Connecticut,9/25/2024,Donald Trump,36.9648895263672,37.0874404907227
Connecticut,9/25/2024,Kamala Harris,52.973030090332,52.9382400512695
Delaware,9/25/2024,Donald Trump,37.8927917480469,37.9872283935547
Delaware,9/25/2024,Kamala Harris,55.0170707702637,55.0137596130371
Florida,9/25/2024,Kamala Harris,46.2826995849609,46.4862213134766
Florida,9/25/2024,Donald Trump,49.805549621582,49.9208106994629
Georgia,9/25/2024,Kamala Harris,47.3926887512207,47.470630645752
Georgia,9/25/2024,Donald Trump,48.2571792602539,48.368839263916
Indiana,9/25/2024,Donald Trump,56.41796875,56.2243804931641
Indiana,9/25/2024,Kamala Harris,40.5325317382813,40.7464714050293
Iowa,9/25/2024,Donald Trump,46.9642791748047,46.9781494140625
Iowa,9/25/2024,Kamala Harris,43.0079917907715,43.0493202209473
ME-1,9/25/2024,Kamala Harris,59.2702789306641,60.1506881713867
ME-1,9/25/2024,Donald Trump,33.9825592041016,34.4628295898438
ME-2,9/25/2024,Donald Trump,47.7057189941406,48.2857894897461
ME-2,9/25/2024,Kamala Harris,44.773120880127,45.7150192260742
Maine,9/25/2024,Kamala Harris,51.899730682373,52.8064193725586
Maine,9/25/2024,Donald Trump,40.9481811523438,41.4806213378906
Maryland,9/25/2024,Kamala Harris,62.8056411743164,62.9672813415527
Maryland,9/25/2024,Donald Trump,33.3827095031738,33.5297698974609
Massachusetts,9/25/2024,Donald Trump,32.4580307006836,32.5377388000488
Massachusetts,9/25/2024,Kamala Harris,61.6793594360352,61.6949806213379
Michigan,9/25/2024,Donald Trump,46.625358581543,46.7832908630371
Michigan,9/25/2024,Kamala Harris,48.9727516174316,49.1169281005859
Minnesota,9/25/2024,Donald Trump,43.6976699829102,43.8094787597656
Minnesota,9/25/2024,Kamala Harris,49.5297088623047,49.6674118041992
Missouri,9/25/2024,Donald Trump,53.8500213623047,54.1520805358887
Missouri,9/25/2024,Kamala Harris,42.296459197998,42.5953407287598
Montana,9/25/2024,Donald Trump,56.6564102172852,57.4311103820801
Montana,9/25/2024,Kamala Harris,38.5203514099121,39.2586402893066
NE-2,9/25/2024,Kamala Harris,48.2288284301758,49.112190246582
NE-2,9/25/2024,Donald Trump,42.7480010986328,43.8056716918945
National,9/25/2024,Donald Trump,46.2559700012207,46.2904090881348
National,9/25/2024,Kamala Harris,48.9331398010254,48.9954109191895
Nebraska,9/25/2024,Donald Trump,55.1887817382813,55.495288848877
Nebraska,9/25/2024,Kamala Harris,38.6607284545898,38.8727798461914
Nevada,9/25/2024,Kamala Harris,48.0948181152344,48.1761207580566
Nevada,9/25/2024,Donald Trump,47.0260887145996,47.1348304748535
New Hampshire,9/25/2024,Donald Trump,43.7741088867188,44.2584609985352
New Hampshire,9/25/2024,Kamala Harris,50.5148391723633,51.8669509887695
New Mexico,9/25/2024,Donald Trump,41.3740196228027,41.8098411560059
New Mexico,9/25/2024,Kamala Harris,49.5280990600586,49.8814506530762
New York,9/25/2024,Kamala Harris,52.3130683898926,53.3224487304688
New York,9/25/2024,Donald Trump,39.5311813354492,39.9197311401367
North Carolina,9/25/2024,Donald Trump,48.1467208862305,48.2583503723145
North Carolina,9/25/2024,Kamala Harris,47.6082801818848,47.6656913757324
Ohio,9/25/2024,Donald Trump,52.9289093017578,53.0755996704102
Ohio,9/25/2024,Kamala Harris,43.6514701843262,43.807258605957
Oklahoma,9/25/2024,Donald Trump,55.9645195007324,56.3289413452148
Oklahoma,9/25/2024,Kamala Harris,39.9078903198242,40.0665702819824
Oregon,9/25/2024,Donald Trump,41.9647903442383,42.7528915405273
Oregon,9/25/2024,Kamala Harris,47.0080795288086,49.1164894104004
Pennsylvania,9/25/2024,Donald Trump,47.3290405273438,47.4234390258789
Pennsylvania,9/25/2024,Kamala Harris,48.9173202514648,49.0040397644043
Rhode Island,9/25/2024,Kamala Harris,55.9290809631348,55.9052696228027
Rhode Island,9/25/2024,Donald Trump,40.0171203613281,40.1277503967285
Texas,9/25/2024,Donald Trump,50.3989410400391,50.6376609802246
Texas,9/25/2024,Kamala Harris,44.9559593200684,45.1242485046387
Utah,9/25/2024,Donald Trump,56.0076599121094,57.4114303588867
Utah,9/25/2024,Kamala Harris,27.2237796783447,28.7097797393799
Vermont,9/25/2024,Donald Trump,27.9959697723389,29.1675796508789
Vermont,9/25/2024,Kamala Harris,68.4022979736328,69.5499114990234
Virginia,9/25/2024,Donald Trump,42.9466590881348,43.0508804321289
Virginia,9/25/2024,Kamala Harris,50.0670890808105,50.3648910522461
Washington,9/25/2024,Kamala Harris,51.1155815124512,53.4486808776855
Washington,9/25/2024,Donald Trump,36.3063201904297,36.0872802734375
West Virginia,9/25/2024,Kamala Harris,34.9974098205566,35.4963188171387
West Virginia,9/25/2024,Donald Trump,61.8440704345703,62.5926208496094
Wisconsin,9/25/2024,Donald Trump,47.3100891113281,47.4330596923828
Wisconsin,9/25/2024,Kamala Harris,49.5494194030762,49.6696395874023
Alaska,9/26/2024,Donald Trump,48.354621887207,48.760311126709
Alaska,9/26/2024,Kamala Harris,42.7797889709473,42.8776512145996
Arizona,9/26/2024,Kamala Harris,47.3002090454102,47.3724098205566
Arizona,9/26/2024,Donald Trump,48.3176307678223,48.4126014709473
Arkansas,9/26/2024,Donald Trump,54.9837608337402,55.1723403930664
Arkansas,9/26/2024,Kamala Harris,40.0012588500977,40.0964012145996
California,9/26/2024,Kamala Harris,59.7918090820313,60.5818901062012
California,9/26/2024,Donald Trump,35.8041381835938,36.4114189147949
Colorado,9/26/2024,Kamala Harris,53.044319152832,53.1329307556152
Colorado,9/26/2024,Donald Trump,41.7102584838867,41.7411193847656
Connecticut,9/26/2024,Donald Trump,36.9828796386719,37.0391006469727
Connecticut,9/26/2024,Kamala Harris,52.9641494750977,52.9366683959961
Delaware,9/26/2024,Donald Trump,37.909351348877,37.9600296020508
Delaware,9/26/2024,Kamala Harris,55.0243492126465,55.0374717712402
Florida,9/26/2024,Donald Trump,49.8199691772461,49.9299011230469
Florida,9/26/2024,Kamala Harris,46.2799110412598,46.4958992004395
Georgia,9/26/2024,Kamala Harris,47.6955718994141,47.787410736084
Georgia,9/26/2024,Donald Trump,48.6911811828613,48.7779388427734
Indiana,9/26/2024,Kamala Harris,40.5158805847168,40.7222518920898
Indiana,9/26/2024,Donald Trump,56.429370880127,56.2209510803223
Iowa,9/26/2024,Kamala Harris,43.0012702941895,43.0261116027832
Iowa,9/26/2024,Donald Trump,46.983699798584,46.992359161377
ME-1,9/26/2024,Donald Trump,33.9999618530273,34.4470291137695
ME-1,9/26/2024,Kamala Harris,59.2626991271973,60.1133193969727
ME-2,9/26/2024,Kamala Harris,44.7654190063477,45.674991607666
ME-2,9/26/2024,Donald Trump,47.7243499755859,48.2856597900391
Maine,9/26/2024,Kamala Harris,51.8926315307617,52.7564811706543
Maine,9/26/2024,Donald Trump,40.9669799804688,41.4673805236816
Maryland,9/26/2024,Kamala Harris,63.0552711486816,63.1725082397461
Maryland,9/26/2024,Donald Trump,32.9205284118652,32.9791984558105
Massachusetts,9/26/2024,Donald Trump,32.4755516052246,32.4887008666992
Massachusetts,9/26/2024,Kamala Harris,61.6720008850098,61.6962394714355
Michigan,9/26/2024,Donald Trump,46.6483116149902,46.7825813293457
Michigan,9/26/2024,Kamala Harris,48.9659118652344,49.1063995361328
Minnesota,9/26/2024,Donald Trump,43.7135581970215,43.7935600280762
Minnesota,9/26/2024,Kamala Harris,49.5257987976074,49.6550102233887
Missouri,9/26/2024,Kamala Harris,42.2892303466797,42.5747718811035
Missouri,9/26/2024,Donald Trump,53.8624305725098,54.1478309631348
Montana,9/26/2024,Kamala Harris,38.5145606994629,39.2382507324219
Montana,9/26/2024,Donald Trump,56.668529510498,57.4386100769043
NE-1,9/26/2024,Kamala Harris,34.9860916137695,34.9863586425781
NE-1,9/26/2024,Donald Trump,56.0572700500488,56.1056900024414
NE-2,9/26/2024,Donald Trump,42.1553382873535,42.8984107971191
NE-2,9/26/2024,Kamala Harris,50.8692893981934,51.5080986022949
NE-3,9/26/2024,Kamala Harris,27.9870891571045,27.9880294799805
NE-3,9/26/2024,Donald Trump,70.0518035888672,70.0876770019531
National,9/26/2024,Kamala Harris,48.9486885070801,49.0003700256348
National,9/26/2024,Donald Trump,46.1618499755859,46.178409576416
Nebraska,9/26/2024,Kamala Harris,38.6312599182129,38.8480987548828
Nebraska,9/26/2024,Donald Trump,55.2006797790527,55.5070991516113
Nevada,9/26/2024,Kamala Harris,48.0999794006348,48.1798095703125
Nevada,9/26/2024,Donald Trump,47.052318572998,47.1440391540527
New Hampshire,9/26/2024,Kamala Harris,50.5130004882813,51.827220916748
New Hampshire,9/26/2024,Donald Trump,43.7914199829102,44.2319297790527
New Mexico,9/26/2024,Kamala Harris,49.5231018066406,49.8785705566406
New Mexico,9/26/2024,Donald Trump,41.3913688659668,41.831298828125
New York,9/26/2024,Donald Trump,39.5500984191895,39.8683204650879
New York,9/26/2024,Kamala Harris,52.3062705993652,53.2766914367676
North Carolina,9/26/2024,Kamala Harris,47.7248802185059,47.7951507568359
North Carolina,9/26/2024,Donald Trump,48.2386093139648,48.3316383361816
Ohio,9/26/2024,Kamala Harris,43.6797218322754,43.834300994873
Ohio,9/26/2024,Donald Trump,52.9346084594727,53.0601005554199
Oklahoma,9/26/2024,Kamala Harris,39.9012603759766,40.0768699645996
Oklahoma,9/26/2024,Donald Trump,55.9838104248047,56.3613700866699
Oregon,9/26/2024,Kamala Harris,47.0012893676758,49.0818901062012
Oregon,9/26/2024,Donald Trump,41.9839286804199,42.7460708618164
Pennsylvania,9/26/2024,Donald Trump,47.2415390014648,47.2984085083008
Pennsylvania,9/26/2024,Kamala Harris,48.7459297180176,48.8099784851074
Rhode Island,9/26/2024,Donald Trump,40.0356712341309,40.0820693969727
Rhode Island,9/26/2024,Kamala Harris,55.9215202331543,55.8920211791992
Texas,9/26/2024,Donald Trump,50.8340682983398,51.0222816467285
Texas,9/26/2024,Kamala Harris,45.2232513427734,45.3721008300781
Utah,9/26/2024,Donald Trump,56.0189590454102,57.4163398742676
Utah,9/26/2024,Kamala Harris,27.2299308776855,28.6885299682617
Vermont,9/26/2024,Kamala Harris,68.3947067260742,69.4982604980469
Vermont,9/26/2024,Donald Trump,28.0118103027344,29.1524505615234
Virginia,9/26/2024,Kamala Harris,51.4545593261719,51.6435890197754
Virginia,9/26/2024,Donald Trump,43.0340309143066,43.1256904602051
Washington,9/26/2024,Kamala Harris,51.1149291992188,53.4515190124512
Washington,9/26/2024,Donald Trump,36.3222503662109,36.0817489624023
West Virginia,9/26/2024,Donald Trump,61.8620910644531,62.6115493774414
West Virginia,9/26/2024,Kamala Harris,35.0098304748535,35.5219688415527
Wisconsin,9/26/2024,Kamala Harris,49.6060218811035,49.7049293518066
Wisconsin,9/26/2024,Donald Trump,47.3867988586426,47.4775009155273
Alaska,9/27/2024,Kamala Harris,42.7791213989258,43.0049209594727
Alaska,9/27/2024,Donald Trump,48.3795509338379,48.7384300231934
Arizona,9/27/2024,Kamala Harris,46.9923782348633,47.1016006469727
Arizona,9/27/2024,Donald Trump,48.4218902587891,48.4625701904297
Arkansas,9/27/2024,Donald Trump,55.0000610351563,55.1169281005859
Arkansas,9/27/2024,Kamala Harris,40.0000190734863,40.2550201416016
California,9/27/2024,Donald Trump,33.9587287902832,34.1705093383789
California,9/27/2024,Kamala Harris,59.1842308044434,59.9125595092773
Colorado,9/27/2024,Kamala Harris,53.0203399658203,53.2184791564941
Colorado,9/27/2024,Donald Trump,41.7242202758789,41.7039985656738
Connecticut,9/27/2024,Donald Trump,36.9962615966797,37.0115013122559
Connecticut,9/27/2024,Kamala Harris,52.9617195129395,52.9843788146973
Delaware,9/27/2024,Donald Trump,37.9967384338379,38.0254707336426
Delaware,9/27/2024,Kamala Harris,55.0134582519531,55.0247917175293
Florida,9/27/2024,Donald Trump,49.8422813415527,49.8986511230469
Florida,9/27/2024,Kamala Harris,46.261890411377,46.5714912414551
Georgia,9/27/2024,Donald Trump,48.5680809020996,48.6169281005859
Georgia,9/27/2024,Kamala Harris,47.6746101379395,47.7970581054688
Indiana,9/27/2024,Donald Trump,56.4279518127441,56.1795387268066
Indiana,9/27/2024,Kamala Harris,40.5042381286621,40.8074607849121
Iowa,9/27/2024,Donald Trump,47.0000610351563,47.0020599365234
Iowa,9/27/2024,Kamala Harris,43.0000190734863,43.1446990966797
ME-1,9/27/2024,Donald Trump,34.014720916748,34.4113998413086
ME-1,9/27/2024,Kamala Harris,59.2598495483398,60.2303504943848
ME-2,9/27/2024,Donald Trump,47.7401313781738,48.243408203125
ME-2,9/27/2024,Kamala Harris,44.7625198364258,45.7941093444824
Maine,9/27/2024,Kamala Harris,51.8908309936523,52.8852005004883
Maine,9/27/2024,Donald Trump,40.9828605651855,41.4224891662598
Maryland,9/27/2024,Donald Trump,32.942569732666,32.9743194580078
Maryland,9/27/2024,Kamala Harris,63.0425682067871,63.2112998962402
Massachusetts,9/27/2024,Donald Trump,32.4899597167969,32.4736289978027
Massachusetts,9/27/2024,Kamala Harris,61.6699600219727,61.7387619018555
Michigan,9/27/2024,Donald Trump,46.4665985107422,46.5140686035156
Michigan,9/27/2024,Kamala Harris,48.9634704589844,49.115608215332
Minnesota,9/27/2024,Donald Trump,43.8346710205078,43.8750610351563
Minnesota,9/27/2024,Kamala Harris,49.6150398254395,49.7854995727539
Missouri,9/27/2024,Donald Trump,53.8873405456543,54.1261291503906
Missouri,9/27/2024,Kamala Harris,42.279468536377,42.6559715270996
Montana,9/27/2024,Kamala Harris,38.5050888061523,39.3075103759766
Montana,9/27/2024,Donald Trump,56.6883201599121,57.4016990661621
NE-1,9/27/2024,Kamala Harris,34.9758911132813,34.9874496459961
NE-1,9/27/2024,Donald Trump,56.0666618347168,56.1090087890625
NE-2,9/27/2024,Kamala Harris,50.8579292297363,51.5978889465332
NE-2,9/27/2024,Donald Trump,42.1871185302734,42.8593406677246
NE-3,9/27/2024,Kamala Harris,27.9776306152344,27.9878196716309
NE-3,9/27/2024,Donald Trump,70.0602874755859,70.0875778198242
National,9/27/2024,Donald Trump,46.1042289733887,46.0989608764648
National,9/27/2024,Kamala Harris,49.0539894104004,49.1484107971191
Nebraska,9/27/2024,Donald Trump,55.240650177002,55.5073509216309
Nebraska,9/27/2024,Kamala Harris,38.624210357666,38.9223098754883
Nevada,9/27/2024,Kamala Harris,48.4067916870117,48.5741996765137
Nevada,9/27/2024,Donald Trump,46.9715881347656,46.9911499023438
New Hampshire,9/27/2024,Donald Trump,43.8379402160645,44.2116012573242
New Hampshire,9/27/2024,Kamala Harris,50.5059814453125,51.9352416992188
New Mexico,9/27/2024,Donald Trump,41.4142799377441,41.7844200134277
New Mexico,9/27/2024,Kamala Harris,49.5143394470215,49.9798889160156
New York,9/27/2024,Kamala Harris,53.0036087036133,53.5818099975586
New York,9/27/2024,Donald Trump,39.757640838623,39.8820304870605
North Carolina,9/27/2024,Kamala Harris,47.5907592773438,47.7149391174316
North Carolina,9/27/2024,Donald Trump,48.023868560791,48.0798988342285
Ohio,9/27/2024,Kamala Harris,43.657470703125,43.9034194946289
Ohio,9/27/2024,Donald Trump,52.9385604858398,53.0201988220215
Oklahoma,9/27/2024,Donald Trump,56.0000610351563,56.2890396118164
Oklahoma,9/27/2024,Kamala Harris,39.9000205993652,40.217098236084
Oregon,9/27/2024,Donald Trump,42.0000610351563,42.6654815673828
Oregon,9/27/2024,Kamala Harris,47.0000190734863,49.2051315307617
Pennsylvania,9/27/2024,Kamala Harris,48.8372497558594,48.9378890991211
Pennsylvania,9/27/2024,Donald Trump,47.179859161377,47.1975402832031
Rhode Island,9/27/2024,Donald Trump,40.0509414672852,40.0496215820313
Rhode Island,9/27/2024,Kamala Harris,55.9194412231445,55.9531593322754
Texas,9/27/2024,Donald Trump,50.8568115234375,50.9966812133789
Texas,9/27/2024,Kamala Harris,45.2059097290039,45.4486694335938
Utah,9/27/2024,Donald Trump,56.1004104614258,57.4034309387207
Utah,9/27/2024,Kamala Harris,27.2172603607178,28.7934703826904
Vermont,9/27/2024,Donald Trump,28.0255298614502,29.0822505950928
Vermont,9/27/2024,Kamala Harris,68.3910598754883,69.5953826904297
Virginia,9/27/2024,Kamala Harris,50.7690010070801,51.0436592102051
Virginia,9/27/2024,Donald Trump,43.5704803466797,43.6375999450684
Washington,9/27/2024,Donald Trump,36.3717994689941,36.0500411987305
Washington,9/27/2024,Kamala Harris,51.1050109863281,53.5558586120605
West Virginia,9/27/2024,Donald Trump,61.949779510498,62.6113014221191
West Virginia,9/27/2024,Kamala Harris,34.9944496154785,35.6062393188477
Wisconsin,9/27/2024,Kamala Harris,49.5196800231934,49.6503295898438
Wisconsin,9/27/2024,Donald Trump,47.4333992004395,47.479679107666
Alaska,9/28/2024,Donald Trump,48.3293800354004,48.674919128418
Alaska,9/28/2024,Kamala Harris,42.7821388244629,42.973991394043
Arizona,9/28/2024,Donald Trump,48.3714599609375,48.437198638916
Arizona,9/28/2024,Kamala Harris,46.9946708679199,47.0962295532227
Arkansas,9/28/2024,Kamala Harris,40.0037689208984,40.2223510742188
Arkansas,9/28/2024,Donald Trump,54.9506988525391,55.0436897277832
California,9/28/2024,Donald Trump,33.9119110107422,34.1222190856934
California,9/28/2024,Kamala Harris,59.187629699707,59.9235801696777
Colorado,9/28/2024,Donald Trump,41.6734199523926,41.6581382751465
Colorado,9/28/2024,Kamala Harris,53.0209197998047,53.192699432373
Connecticut,9/28/2024,Donald Trump,36.9483909606934,36.9818992614746
Connecticut,9/28/2024,Kamala Harris,52.9634208679199,52.9651107788086
Delaware,9/28/2024,Donald Trump,37.9809303283691,38.0432205200195
Delaware,9/28/2024,Kamala Harris,54.9543418884277,54.9637489318848
Florida,9/28/2024,Donald Trump,49.7986488342285,49.8599700927734
Florida,9/28/2024,Kamala Harris,46.2532806396484,46.5444793701172
Georgia,9/28/2024,Donald Trump,48.518798828125,48.586669921875
Georgia,9/28/2024,Kamala Harris,47.6741905212402,47.786449432373
Indiana,9/28/2024,Donald Trump,56.3766593933105,56.1109504699707
Indiana,9/28/2024,Kamala Harris,40.5063285827637,40.7665405273438
Iowa,9/28/2024,Donald Trump,46.9505004882813,46.9217109680176
Iowa,9/28/2024,Kamala Harris,43.0038185119629,43.0987701416016
ME-1,9/28/2024,Kamala Harris,59.2625694274902,60.1893882751465
ME-1,9/28/2024,Donald Trump,33.9683494567871,34.3583183288574
ME-2,9/28/2024,Donald Trump,47.6905288696289,48.1801605224609
ME-2,9/28/2024,Kamala Harris,44.7652702331543,45.7517395019531
Maine,9/28/2024,Kamala Harris,51.8943214416504,52.8431282043457
Maine,9/28/2024,Donald Trump,40.9342193603516,41.3620986938477
Maryland,9/28/2024,Kamala Harris,63.0349884033203,63.1897010803223
Maryland,9/28/2024,Donald Trump,32.9006805419922,32.9510688781738
Massachusetts,9/28/2024,Kamala Harris,61.672779083252,61.7224807739258
Massachusetts,9/28/2024,Donald Trump,32.4441719055176,32.4459190368652
Michigan,9/28/2024,Donald Trump,46.4383697509766,46.4871292114258
Michigan,9/28/2024,Kamala Harris,48.7672500610352,48.8710708618164
Minnesota,9/28/2024,Kamala Harris,49.7232208251953,49.8407287597656
Minnesota,9/28/2024,Donald Trump,43.8729515075684,43.9170799255371
Missouri,9/28/2024,Donald Trump,53.8448295593262,54.0695610046387
Missouri,9/28/2024,Kamala Harris,42.2674293518066,42.6157112121582
Montana,9/28/2024,Kamala Harris,38.4926300048828,39.266040802002
Montana,9/28/2024,Donald Trump,56.6406898498535,57.3451118469238
NE-1,9/28/2024,Kamala Harris,34.9828109741211,34.9911804199219
NE-1,9/28/2024,Donald Trump,56.0206604003906,56.0959396362305
NE-2,9/28/2024,Kamala Harris,51.1862182617188,51.599479675293
NE-2,9/28/2024,Donald Trump,42.2619018554688,42.6845207214355
NE-3,9/28/2024,Kamala Harris,27.9840507507324,27.9897899627686
NE-3,9/28/2024,Donald Trump,70.0186920166016,70.0634231567383
National,9/28/2024,Kamala Harris,49.0867881774902,49.1786804199219
National,9/28/2024,Donald Trump,46.067699432373,46.0487899780273
Nebraska,9/28/2024,Donald Trump,55.2036018371582,55.4656295776367
Nebraska,9/28/2024,Kamala Harris,38.6084098815918,38.8729286193848
Nevada,9/28/2024,Kamala Harris,48.4676399230957,48.6211395263672
Nevada,9/28/2024,Donald Trump,46.9852409362793,47.0381202697754
New Hampshire,9/28/2024,Donald Trump,43.803108215332,44.1693496704102
New Hampshire,9/28/2024,Kamala Harris,50.4814414978027,51.8757781982422
New Mexico,9/28/2024,Kamala Harris,50.1075401306152,50.3758583068848
New Mexico,9/28/2024,Donald Trump,41.7286682128906,41.9736213684082
New York,9/28/2024,Donald Trump,39.7085494995117,39.8702087402344
New York,9/28/2024,Kamala Harris,53.0068283081055,53.5809898376465
North Carolina,9/28/2024,Donald Trump,48.0178298950195,48.0879402160645
North Carolina,9/28/2024,Kamala Harris,47.6244087219238,47.7194519042969
Ohio,9/28/2024,Kamala Harris,43.6516990661621,43.8193588256836
Ohio,9/28/2024,Donald Trump,51.9314308166504,52.0125999450684
Oklahoma,9/28/2024,Kamala Harris,39.9037704467773,40.1953201293945
Oklahoma,9/28/2024,Donald Trump,55.9508399963379,56.2035293579102
Oregon,9/28/2024,Donald Trump,41.9511985778809,42.6023902893066
Oregon,9/28/2024,Kamala Harris,47.0038604736328,49.2013702392578
Pennsylvania,9/28/2024,Donald Trump,47.2015991210938,47.2337417602539
Pennsylvania,9/28/2024,Kamala Harris,48.759708404541,48.8347702026367
Rhode Island,9/28/2024,Donald Trump,40.0024604797363,40.0165405273438
Rhode Island,9/28/2024,Kamala Harris,55.9223289489746,55.9327201843262
Texas,9/28/2024,Donald Trump,50.811939239502,50.9612007141113
Texas,9/28/2024,Kamala Harris,45.1954498291016,45.4294891357422
Utah,9/28/2024,Donald Trump,56.0807991027832,57.3628196716309
Utah,9/28/2024,Kamala Harris,27.1679592132568,28.7407302856445
Vermont,9/28/2024,Kamala Harris,68.3927536010742,69.5529937744141
Vermont,9/28/2024,Donald Trump,27.9822292327881,29.0280208587646
Virginia,9/28/2024,Kamala Harris,50.6954498291016,50.9264183044434
Virginia,9/28/2024,Donald Trump,43.6006889343262,43.6827392578125
Washington,9/28/2024,Donald Trump,36.3410415649414,35.9966011047363
Washington,9/28/2024,Kamala Harris,51.0757484436035,53.5214805603027
West Virginia,9/28/2024,Kamala Harris,34.9383010864258,35.5010108947754
West Virginia,9/28/2024,Donald Trump,61.9353408813477,62.5841217041016
Wisconsin,9/28/2024,Donald Trump,47.3134498596191,47.3593215942383
Wisconsin,9/28/2024,Kamala Harris,49.4071388244629,49.5036697387695
Alaska,9/29/2024,Donald Trump,48.3240394592285,48.7310600280762
Alaska,9/29/2024,Kamala Harris,42.7840309143066,42.987678527832
Arizona,9/29/2024,Kamala Harris,47.1748390197754,47.2912483215332
Arizona,9/29/2024,Donald Trump,48.4643402099609,48.5568695068359
Arkansas,9/29/2024,Kamala Harris,40.0047607421875,40.2627182006836
Arkansas,9/29/2024,Donald Trump,54.9483909606934,55.0968399047852
California,9/29/2024,Kamala Harris,59.189998626709,59.9709892272949
California,9/29/2024,Donald Trump,33.9089088439941,34.1574897766113
Colorado,9/29/2024,Donald Trump,41.6562004089355,41.6837501525879
Colorado,9/29/2024,Kamala Harris,53.0337791442871,53.2139205932617
Connecticut,9/29/2024,Kamala Harris,52.9634590148926,52.9583206176758
Connecticut,9/29/2024,Donald Trump,36.9482498168945,37.0149307250977
Delaware,9/29/2024,Kamala Harris,55.2561492919922,55.2850799560547
Delaware,9/29/2024,Donald Trump,36.9418296813965,36.9895515441895
Florida,9/29/2024,Donald Trump,49.7813491821289,49.8780708312988
